timestamp,slice,q10_bytes,q50_bytes,q90_bytes,q10_mbps,q50_mbps,q90_mbps
2024-07-12 20:20:00,eMBB,979342.0323241326,64573494.159999385,1087861115.2931764,0.013057893764321768,0.8609799221333251,14.504814870575686
2024-07-12 20:20:00,mMTC,2078.7651153108563,54613.69568128474,251840.00520045395,2.7716868204144754e-05,0.0007281826090837966,0.0033578667360060527
2024-07-12 20:30:00,URLLC,0.0,9162.510253046537,464264.56016675365,0.0,0.00012216680337395384,0.006190194135556715
2024-07-12 20:30:00,URLLC_eMBB_MIX,119070.54133823645,5884987.330713449,18417246.2003949,0.0015876072178431528,0.07846649774284599,0.24556328267193198
2024-07-12 20:30:00,eMBB,542035.5959525593,27084343.87717869,1006932913.8676955,0.007227141279367457,0.3611245850290492,13.425772184902607
2024-07-12 20:30:00,mMTC,3100.9637712431695,56866.59610185447,275007.922034703,4.134618361657559e-05,0.0007582212813580596,0.00366677229379604
2024-07-12 20:40:00,URLLC,0.0,15404.067372488807,512912.2504734237,0.0,0.00020538756496651743,0.006838830006312316
2024-07-12 20:40:00,URLLC_eMBB_MIX,221358.86847857505,5927742.175882641,23002410.98584192,0.002951451579714334,0.07903656234510188,0.30669881314455893
2024-07-12 20:40:00,eMBB,2082529.94626043,25084046.368721005,1125364660.7834146,0.027767065950139065,0.3344539515829468,15.00486214377886
2024-07-12 20:40:00,mMTC,4764.326261840863,51917.69833938843,255564.04384322214,6.352435015787817e-05,0.0006922359778585123,0.003407520584576295
2024-07-12 20:50:00,URLLC,0.0,9939.040393523732,532816.1510877184,0.0,0.00013252053858031642,0.0071042153478362464
2024-07-12 20:50:00,URLLC_eMBB_MIX,139576.98812248386,5156551.021949572,11474230.252977647,0.0018610265082997849,0.06875401362599429,0.15298973670636862
2024-07-12 20:50:00,eMBB,641140.2796640227,120215419.45421568,1090101072.4580977,0.00854853706218697,1.6028722593895424,14.53468096610797
2024-07-12 20:50:00,mMTC,5070.356415395716,42563.688239220624,261062.8077424664,6.760475220527621e-05,0.0005675158431896083,0.0034808374365662186
2024-07-12 21:00:00,URLLC,0.0,2501.3151153038607,952979.3679284567,0.0,3.3350868204051476e-05,0.012706391572379424
2024-07-12 21:00:00,URLLC_eMBB_MIX,153321.41467569946,4858044.359063233,46528669.67849792,0.002044285529009326,0.06477392478750978,0.6203822623799723
2024-07-12 21:00:00,eMBB,3695906.7935134387,27500547.144888274,1066853093.568277,0.04927875724684585,0.36667396193184365,14.224707914243693
2024-07-12 21:00:00,mMTC,6013.366126747006,55998.46285025981,249149.13192520922,8.017821502329342e-05,0.0007466461713367975,0.0033219884256694564
2024-07-12 21:10:00,URLLC,0.0,7393.611896931354,480069.5325100299,0.0,9.858149195908471e-05,0.006400927100133732
2024-07-12 21:10:00,URLLC_eMBB_MIX,238664.41649346787,5364510.928961746,106580330.95812282,0.003182192219912905,0.07152681238615662,1.4210710794416375
2024-07-12 21:10:00,eMBB,617423.0600063178,199413274.78701895,1132280290.7168257,0.008232307466750905,2.6588436638269197,15.097070542891009
2024-07-12 21:10:00,mMTC,5448.595627539222,54825.254427839165,264238.27941404487,7.264794170052296e-05,0.0007310033923711889,0.0035231770588539314
2024-07-12 21:20:00,URLLC,0.0,9777.586475345923,589679.8252808325,0.0,0.00013036781967127898,0.0078623976704111
2024-07-12 21:20:00,URLLC_eMBB_MIX,135164.38738707083,4774121.461518725,18778213.42871114,0.0018021918318276112,0.06365495282024967,0.25037617904948184
2024-07-12 21:20:00,eMBB,15028597.437462762,164766611.510458,1215451062.245802,0.20038129916617015,2.196888153472773,16.20601416327736
2024-07-12 21:20:00,mMTC,2181.7053807367406,45805.755018582815,242176.35571966873,2.9089405076489874e-05,0.0006107434002477709,0.0032290180762622497
2024-07-12 21:30:00,URLLC,0.0,4774.1533428777,700598.8688890407,0.0,6.3655377905036e-05,0.009341318251853876
2024-07-12 21:30:00,URLLC_eMBB_MIX,181606.35994320328,6820799.315878666,139774326.44696426,0.0024214181325760437,0.09094399087838222,1.8636576859595235
2024-07-12 21:30:00,eMBB,50551282.47024923,60013936.88489887,1328194056.8424149,0.674017099603323,0.8001858251319849,17.7092540912322
2024-07-12 21:30:00,mMTC,970.9170260930039,38812.43675663833,252533.4847702106,1.2945560347906719e-05,0.0005174991567551778,0.003367113130269475
2024-07-12 21:40:00,URLLC,0.0,4924.3572547962085,882928.3848649338,0.0,6.565809673061611e-05,0.011772378464865783
2024-07-12 21:40:00,URLLC_eMBB_MIX,367285.10896831955,4933145.373627359,44809358.22178801,0.004897134786244261,0.06577527164836479,0.5974581096238402
2024-07-12 21:40:00,eMBB,851311.0370606307,46219193.68267109,938241422.0623165,0.011350813827475076,0.6162559157689479,12.509885627497553
2024-07-12 21:40:00,mMTC,4704.337367454673,58040.511871476636,252520.5809584763,6.272449823272896e-05,0.0007738734916196884,0.0033669410794463506
2024-07-12 21:50:00,URLLC,0.0,8870.467315252003,310689.84306047956,0.0,0.00011827289753669336,0.004142531240806394
2024-07-12 21:50:00,URLLC_eMBB_MIX,162305.79702881907,5582713.077649657,18930614.314761177,0.0021640772937175875,0.0744361743686621,0.2524081908634824
2024-07-12 21:50:00,eMBB,1002625.5563526121,33433134.5569027,1177627601.6601307,0.013368340751368162,0.44577512742536934,15.701701355468408
2024-07-12 21:50:00,mMTC,7452.068030903136,45845.71380658625,255897.48467212415,9.936090707870848e-05,0.0006112761840878166,0.0034119664622949885
2024-07-13 16:00:00,URLLC,0.0,11806.168288741022,208201.54039731185,0.0,0.00015741557718321363,0.002776020538630825
2024-07-13 16:00:00,URLLC_eMBB_MIX,252086.5780510878,4887806.097095824,19760258.437904913,0.0033611543740145037,0.06517074796127766,0.26347011250539887
2024-07-13 16:00:00,eMBB,8151686.27258924,20697730.567745414,1050154155.6641449,0.10868915030118988,0.2759697409032722,14.002055408855265
2024-07-13 16:00:00,mMTC,3446.239602049065,61644.91245581729,287409.72551001405,4.594986136065421e-05,0.000821932166077564,0.003832129673466854
2024-07-13 16:10:00,URLLC,0.0,8657.512494862009,516081.9455734804,0.0,0.00011543349993149344,0.0068810926076464055
2024-07-13 16:10:00,URLLC_eMBB_MIX,285056.5951127955,4675645.9332491355,14246193.616112785,0.00380075460150394,0.06234194577665514,0.18994924821483714
2024-07-13 16:10:00,eMBB,905585.4649696146,47592693.2805326,921684530.1593856,0.012074472866261529,0.6345692437404347,12.289127068791807
2024-07-13 16:10:00,mMTC,11636.746921134121,66861.28312948576,275156.5981917325,0.0001551566256151216,0.0008914837750598102,0.003668754642556433
2024-07-13 16:20:00,URLLC,0.0,6531.393187343801,242865.89952641205,0.0,8.708524249791735e-05,0.0032382119936854937
2024-07-13 16:20:00,URLLC_eMBB_MIX,192552.18566876653,4771049.954762198,224222727.8113703,0.0025673624755835536,0.06361399939682931,2.9896363708182707
2024-07-13 16:20:00,eMBB,1293642.2945377687,27180517.16469582,877901838.7097564,0.01724856392717025,0.36240689552927763,11.705357849463418
2024-07-13 16:20:00,mMTC,3862.6489274150404,60623.24089731093,337310.1196262341,5.15019856988672e-05,0.0008083098786308123,0.0044974682616831215
2024-07-13 16:30:00,URLLC,0.0,10575.12709220542,530336.4076823671,0.0,0.00014100169456273892,0.007071152102431561
2024-07-13 16:30:00,URLLC_eMBB_MIX,149945.80229933013,5260307.488550938,28698038.806567986,0.0019992773639910684,0.07013743318067918,0.38264051742090643
2024-07-13 16:30:00,eMBB,713270.4685007543,71002461.74835305,898037958.617453,0.00951027291334339,0.9466994899780407,11.973839448232706
2024-07-13 16:30:00,mMTC,4119.070531374049,55994.940532771834,298154.7699176183,5.492094041832065e-05,0.0007465992071036245,0.003975396932234911
2024-07-13 16:40:00,URLLC,0.0,7082.004511274445,441457.28398375463,0.0,9.44267268169926e-05,0.005886097119783395
2024-07-13 16:40:00,URLLC_eMBB_MIX,164972.56542046394,4808369.657292234,16078704.379350841,0.002199634205606186,0.06411159543056312,0.2143827250580112
2024-07-13 16:40:00,eMBB,657413.6901196942,28574145.157446273,1126041889.3169317,0.00876551586826259,0.38098860209928365,15.01389185755909
2024-07-13 16:40:00,mMTC,6057.261765905261,54427.38141965948,284287.7912508365,8.076349021207015e-05,0.0007256984189287931,0.0037905038833444867
2024-07-13 16:50:00,URLLC,0.0,52387.40488939231,314548.22414701356,0.0,0.0006984987318585642,0.004193976321960181
2024-07-13 16:50:00,URLLC_eMBB_MIX,249075.75767528242,4982492.078074608,14314402.714448147,0.003321010102337099,0.06643322770766144,0.19085870285930862
2024-07-13 16:50:00,eMBB,428738.76845303946,36390664.30452358,988625455.7382097,0.005716516912707193,0.4852088573936477,13.181672743176131
2024-07-13 16:50:00,mMTC,6544.865571284568,50752.26335581771,233923.332801344,8.726487428379424e-05,0.0006766968447442361,0.0031189777706845867
2024-07-13 17:00:00,URLLC,0.0,4580.591900447772,217206.64430347696,0.0,6.107455867263697e-05,0.002896088590713026
2024-07-13 17:00:00,URLLC_eMBB_MIX,178996.6952709457,5238698.2738416195,12439896.945927802,0.0023866226036126097,0.06984931031788826,0.16586529261237068
2024-07-13 17:00:00,eMBB,1206535.1719322698,36503214.43575444,1064511236.1898667,0.0160871356257636,0.4867095258100592,14.193483149198222
2024-07-13 17:00:00,mMTC,5123.8740166691205,57136.58343355343,264224.8678817816,6.831832022225494e-05,0.0007618211124473791,0.0035229982384237545
2024-07-13 17:10:00,URLLC,0.0,8649.870236526918,391655.3882290049,0.0,0.00011533160315369224,0.005222071843053399
2024-07-13 17:10:00,URLLC_eMBB_MIX,753038.6116515369,5872711.886005698,107115935.609774,0.010040514822020492,0.07830282514674262,1.4282124747969867
2024-07-13 17:10:00,eMBB,1057220.2158892318,32080161.73626372,948736642.2209129,0.014096269545189756,0.4277354898168496,12.649821896278839
2024-07-13 17:10:00,mMTC,5003.373030815997,52543.889138682665,282026.05365067866,6.671164041087996e-05,0.0007005851885157688,0.0037603473820090488
2024-07-13 17:20:00,URLLC,0.0,7331.563896056611,444093.86715011275,0.0,9.775418528075481e-05,0.005921251562001504
2024-07-13 17:20:00,URLLC_eMBB_MIX,277827.41643912566,5360698.754441795,51557349.37400406,0.0037043655525216754,0.07147598339255726,0.6874313249867208
2024-07-13 17:20:00,eMBB,25209162.750167277,35632052.92167281,1078824274.4122288,0.3361221700022304,0.4750940389556375,14.384323658829716
2024-07-13 17:20:00,mMTC,7108.397136573836,55939.8765071597,329750.1349570741,9.477862848765114e-05,0.0007458650200954627,0.004396668466094321
2024-07-13 17:30:00,URLLC,0.0,3555.004624228719,346261.0442328777,0.0,4.7400061656382914e-05,0.004616813923105036
2024-07-13 17:30:00,URLLC_eMBB_MIX,197522.4446600687,4915338.797214033,12155819.766311178,0.0026336325954675827,0.06553785062952044,0.16207759688414905
2024-07-13 17:30:00,eMBB,894447.2556066642,28337923.723678067,1151929354.0571887,0.011925963408088857,0.3778389829823742,15.359058054095849
2024-07-13 17:30:00,mMTC,5791.554154870023,57420.62272624538,285888.7352921156,7.722072206493364e-05,0.0007656083030166051,0.0038118498038948747
2024-07-13 17:40:00,URLLC,0.0,9581.648142037217,771357.6711733317,0.0,0.00012775530856049623,0.010284768948977755
2024-07-13 17:40:00,URLLC_eMBB_MIX,387304.0321921682,5120204.157372254,46338923.88953489,0.005164053762562242,0.06826938876496338,0.617852318527132
2024-07-13 17:40:00,eMBB,866970.9650452473,175893099.16661224,845864578.8644131,0.011559612867269965,2.3452413222214967,11.27819438485884
2024-07-13 17:40:00,mMTC,2516.9022466617184,56808.162190508956,354677.8376494113,3.355869662215625e-05,0.0007574421625401194,0.0047290378353254834
2024-07-13 17:50:00,URLLC,0.0,8199.379098084884,571503.3763017495,0.0,0.00010932505464113179,0.007620045017356659
2024-07-13 17:50:00,URLLC_eMBB_MIX,597349.4446034245,4953531.122502101,64727997.341137744,0.007964659261378994,0.06604708163336134,0.8630399645485033
2024-07-13 17:50:00,eMBB,3630304.0562548195,202053144.41178247,1614532519.018857,0.04840405408339759,2.694041925490433,21.527100253584763
2024-07-13 17:50:00,mMTC,5573.658823178216,52511.669903707196,291975.92690979515,7.431545097570956e-05,0.000700155598716096,0.0038930123587972683
2024-07-13 18:00:00,URLLC,0.0,7446.0016878885235,376455.38923153037,0.0,9.928002250518031e-05,0.005019405189753738
2024-07-13 18:00:00,URLLC_eMBB_MIX,233748.19494563132,5173364.701112521,31978352.285839025,0.003116642599275084,0.06897819601483361,0.42637803047785366
2024-07-13 18:00:00,eMBB,6887949.978726766,53748345.16090191,1195936237.6295955,0.09183933304969022,0.7166446021453589,15.94581650172794
2024-07-13 18:00:00,mMTC,7529.21106240454,62946.03968917147,297878.5981376574,0.00010038948083206053,0.0008392805291889529,0.0039717146418354315
2024-07-13 18:10:00,URLLC,0.0,3773.5451928665316,335905.289879459,0.0,5.031393590488709e-05,0.004478737198392787
2024-07-13 18:10:00,URLLC_eMBB_MIX,349340.36758316134,5585092.925807194,19187151.101343818,0.004657871567775485,0.07446790567742925,0.2558286813512509
2024-07-13 18:10:00,eMBB,1739090.6899412014,38671492.43828185,1081465784.1703947,0.023187875865882685,0.5156198991770913,14.419543788938595
2024-07-13 18:10:00,mMTC,5502.3832218580255,41920.857934714564,260189.14404499935,7.336510962477368e-05,0.000558944772462861,0.003469188587266658
2024-07-13 18:20:00,URLLC,0.0,6799.908026061218,159244.17339064254,0.0,9.066544034748291e-05,0.0021232556452085672
2024-07-13 18:20:00,URLLC_eMBB_MIX,122241.06426301097,5907392.560471946,83849583.1020167,0.0016298808568401461,0.07876523413962595,1.1179944413602227
2024-07-13 18:20:00,eMBB,249025.42711895198,179824761.10124737,852715904.2360709,0.003320339028252693,2.397663481349965,11.369545389814277
2024-07-13 18:20:00,mMTC,2686.618203672653,46149.891061831324,295397.36657439405,3.5821576048968706e-05,0.0006153318808244176,0.003938631554325254
2024-07-13 18:30:00,URLLC,0.0,18278.034499663143,545780.7028347926,0.0,0.00024370712666217523,0.007277076037797234
2024-07-13 18:30:00,URLLC_eMBB_MIX,227664.25231727806,4664024.813160912,141589912.24932572,0.003035523364230374,0.06218699750881217,1.8878654966576762
2024-07-13 18:30:00,eMBB,1380573.5725027672,42134687.495608784,1471894711.724762,0.01840764763337023,0.5617958332747838,19.625262822996824
2024-07-13 18:30:00,mMTC,6633.844790544409,68312.9239861617,310947.810419364,8.845126387392546e-05,0.000910838986482156,0.004145970805591519
2024-07-13 18:40:00,URLLC,0.0,11634.935686865858,583719.3172061222,0.0,0.0001551324758248781,0.007782924229414963
2024-07-13 18:40:00,URLLC_eMBB_MIX,263957.75316238636,5226809.927433246,14403227.730822075,0.0035194367088318182,0.06969079903244328,0.19204303641096102
2024-07-13 18:40:00,eMBB,863804.6846404193,38082940.8673515,955084517.3830767,0.011517395795205592,0.50777254489802,12.734460231774356
2024-07-13 18:40:00,mMTC,3704.0139666305176,50351.646385994536,288048.76595086727,4.93868528884069e-05,0.0006713552851465938,0.00384065021267823
2024-07-13 18:50:00,URLLC,0.0,7284.738524665742,372255.5568252073,0.0,9.712984699554323e-05,0.004963407424336097
2024-07-13 18:50:00,URLLC_eMBB_MIX,111234.70832795453,4655688.794151103,11122459.434268584,0.0014831294443727271,0.06207585058868137,0.1482994591235811
2024-07-13 18:50:00,eMBB,1.3784655548717326,11628843.78979055,1271995774.9881217,1.8379540731623102e-08,0.15505125053054067,16.95994366650829
2024-07-13 18:50:00,mMTC,2021.960190309387,46866.44321140042,272994.76318683784,2.695946920412516e-05,0.000624885909485339,0.0036399301758245047
2024-07-13 19:00:00,URLLC,0.0,5456.571852128795,184426.50996124002,0.0,7.275429136171728e-05,0.0024590201328165335
2024-07-13 19:00:00,URLLC_eMBB_MIX,154651.26175254097,3975422.254727612,72839926.93567172,0.002062016823367213,0.053005630063034825,0.9711990258089562
2024-07-13 19:00:00,eMBB,64964.0007532903,35111185.47483443,1058323575.2833042,0.0008661866767105373,0.46814913966445904,14.11098100377739
2024-07-13 19:00:00,mMTC,5107.356760432789,68915.46495555696,284068.56729442644,6.809809013910386e-05,0.0009188728660740928,0.0037875808972590193
2024-07-13 19:10:00,URLLC,0.0,11862.066926872381,201352.59856461242,0.0,0.0001581608923582984,0.0026847013141948323
2024-07-13 19:10:00,URLLC_eMBB_MIX,152674.20462512664,5777348.408183763,16242312.557713315,0.002035656061668355,0.07703131210911685,0.2165641674361775
2024-07-13 19:10:00,eMBB,1318439.8853365383,33059331.746627208,947687394.2407223,0.017579198471153842,0.4407910899550294,12.63583192320963
2024-07-13 19:10:00,mMTC,2377.3528066281287,49291.69926468524,268202.94660710293,3.1698037421708385e-05,0.0006572226568624699,0.0035760392880947057
2024-07-13 19:20:00,URLLC,0.0,7919.868466772839,265733.44793548237,0.0,0.00010559824622363786,0.0035431126391397647
2024-07-13 19:20:00,URLLC_eMBB_MIX,337780.07475244947,5037057.441847185,21969755.682518683,0.004503734330032659,0.0671607658912958,0.2929300757669158
2024-07-13 19:20:00,eMBB,24175886.505685546,142572959.8485551,938682133.227692,0.3223451534091406,1.9009727979807347,12.515761776369228
2024-07-13 19:20:00,mMTC,2059.9475224664684,55991.78546211115,280203.75689632987,2.7465966966219578e-05,0.0007465571394948152,0.003736050091951065
2024-07-13 19:30:00,URLLC,0.0,5406.842311585963,268824.6805787167,0.0,7.209123082114617e-05,0.0035843290743828894
2024-07-13 19:30:00,URLLC_eMBB_MIX,243004.23710702476,4288458.584405332,11746716.073117575,0.00324005649476033,0.05717944779207109,0.15662288097490099
2024-07-13 19:30:00,eMBB,1872322.249254827,43416945.3524546,1073721964.0637404,0.024964296656731024,0.5788926046993946,14.316292854183205
2024-07-13 19:30:00,mMTC,5558.19021908629,54609.36970228415,277947.920215492,7.410920292115054e-05,0.0007281249293637887,0.0037059722695398935
2024-07-13 19:40:00,URLLC,0.0,14523.078929772211,290922.7035275812,0.0,0.0001936410523969628,0.0038789693803677494
2024-07-13 19:40:00,URLLC_eMBB_MIX,183320.43293436564,5309658.709627528,274151789.8103806,0.0024442724391248753,0.07079544946170037,3.655357197471741
2024-07-13 19:40:00,eMBB,726913.0986504311,15144132.080981303,894847843.8400337,0.009692174648672416,0.20192176107975068,11.931304584533782
2024-07-13 19:40:00,mMTC,9477.19533036257,52666.8343906654,279103.28985284484,0.00012636260440483427,0.0007022244585422053,0.003721377198037931
2024-07-13 19:50:00,URLLC,0.0,11282.51567281305,355126.5831483844,0.0,0.00015043354230417398,0.004735021108645126
2024-07-13 19:50:00,URLLC_eMBB_MIX,175803.94593706244,5754616.593941498,20884514.03709496,0.0023440526124941657,0.0767282212525533,0.27846018716126614
2024-07-13 19:50:00,eMBB,7567465.548009451,24590462.52710706,1017515576.9028518,0.10089954064012602,0.3278728336947608,13.566874358704691
2024-07-13 19:50:00,mMTC,5778.802230262363,40712.24543834572,269403.1610304714,7.705069640349818e-05,0.000542829939177943,0.0035920421470729516
2024-07-13 20:00:00,URLLC,0.0,11670.828920994336,602649.5847995718,0.0,0.00015561105227992447,0.008035327797327624
2024-07-13 20:00:00,URLLC_eMBB_MIX,360481.5913079052,5650660.979323001,22223087.394840043,0.004806421217438735,0.07534214639097335,0.2963078319312006
2024-07-13 20:00:00,eMBB,19499441.236245386,252479794.61212057,1086272569.0920541,0.25999254981660513,3.366397261494941,14.483634254560721
2024-07-13 20:00:00,mMTC,4730.67997404664,54670.414878114054,279911.19101562386,6.307573298728854e-05,0.0007289388650415207,0.0037321492135416515
2024-07-13 20:10:00,URLLC,0.0,7457.717482353921,396946.61992389185,0.0,9.943623309805228e-05,0.005292621598985224
2024-07-13 20:10:00,URLLC_eMBB_MIX,298423.24544427067,5514107.794195913,75508057.42726007,0.003978976605923609,0.07352143725594551,1.0067740990301344
2024-07-13 20:10:00,eMBB,4752668.016206895,169348424.42347443,912253504.1184514,0.0633689068827586,2.2579789923129923,12.163380054912684
2024-07-13 20:10:00,mMTC,11072.028159704034,52920.455729041656,297950.30357467395,0.0001476270421293871,0.0007056060763872221,0.003972670714328986
2024-07-13 20:20:00,URLLC,0.0,10424.223522957229,598317.0195050061,0.0,0.00013898964697276305,0.00797756026006675
2024-07-13 20:20:00,URLLC_eMBB_MIX,120277.14611935028,4670725.290073952,8847012.247162089,0.001603695281591337,0.06227633720098603,0.11796016329549452
2024-07-13 20:20:00,eMBB,13564322.382923022,20774945.765897147,1015061214.1788278,0.18085763177230696,0.27699927687862863,13.53414952238437
2024-07-13 20:20:00,mMTC,6890.1761427274005,50490.14428650557,283105.21928761015,9.186901523636535e-05,0.0006732019238200743,0.003774736257168135
2024-07-13 20:30:00,URLLC,0.0,11311.392968376991,263174.2758870697,0.0,0.00015081857291169323,0.0035089903451609294
2024-07-13 20:30:00,URLLC_eMBB_MIX,341117.28101291304,4918198.488460093,37707292.967707805,0.004548230413505507,0.06557597984613456,0.5027639062361041
2024-07-13 20:30:00,eMBB,1434971.9631251951,13499958.558916694,1042619957.8976216,0.019132959508335934,0.17999944745222257,13.901599438634955
2024-07-13 20:30:00,mMTC,8412.586708531888,57289.49736990432,315874.8002175087,0.00011216782278042517,0.0007638599649320575,0.004211664002900115
2024-07-13 20:40:00,URLLC,0.0,10083.813240004154,350201.3042129661,0.0,0.00013445084320005537,0.004669350722839549
2024-07-13 20:40:00,URLLC_eMBB_MIX,312667.49868855893,5091140.02691588,42421838.10336505,0.004168899982514119,0.06788186702554506,0.5656245080448673
2024-07-13 20:40:00,eMBB,2013960.8487066694,26712302.95671327,1369117698.1367657,0.026852811316088927,0.3561640394228436,18.25490264182354
2024-07-13 20:40:00,mMTC,2619.9992597330415,54889.65751759414,308407.13266462274,3.493332346310722e-05,0.0007318621002345885,0.004112095102194969
2024-07-13 20:50:00,URLLC,0.0,6681.619466641684,478363.78160072485,0.0,8.908825955522245e-05,0.006378183754676331
2024-07-13 20:50:00,URLLC_eMBB_MIX,259307.84403578387,5036812.384954451,16929935.221414935,0.003457437920477118,0.06715749846605935,0.22573246961886578
2024-07-13 20:50:00,eMBB,4696845.842443262,73968663.70400964,1360126265.151091,0.06262461123257683,0.9862488493867952,18.135016868681216
2024-07-13 20:50:00,mMTC,4855.4223299654395,69281.57602706959,285764.48249370384,6.473896439953919e-05,0.0009237543470275945,0.0038101930999160515
2024-07-13 21:00:00,URLLC,0.0,4662.952325603238,398215.04728089727,0.0,6.217269767470983e-05,0.005309533963745297
2024-07-13 21:00:00,URLLC_eMBB_MIX,232450.06606512817,4701469.537331897,45577082.310490474,0.003099334214201709,0.06268626049775862,0.6076944308065396
2024-07-13 21:00:00,eMBB,1861733.034056943,33367729.84525817,1147931354.574606,0.02482310712075924,0.44490306460344226,15.30575139432808
2024-07-13 21:00:00,mMTC,4066.305314945866,62397.184291386824,269670.327689061,5.4217404199278214e-05,0.0008319624572184909,0.00359560436918748
2024-07-13 21:10:00,URLLC,0.0,15390.725236946315,387112.36709907633,0.0,0.00020520966982595087,0.005161498227987685
2024-07-13 21:10:00,URLLC_eMBB_MIX,244484.3915030108,4660809.855980903,44105921.015992016,0.0032597918867068106,0.06214413141307871,0.5880789468798936
2024-07-13 21:10:00,eMBB,432302.9209418479,53782724.92387986,1249308732.2657957,0.005764038945891305,0.7171029989850648,16.657449763543944
2024-07-13 21:10:00,mMTC,4219.087211384827,48586.620847869555,261601.90728683962,5.625449615179769e-05,0.0006478216113049274,0.003488025430491195
2024-07-13 21:20:00,URLLC,0.0,8290.845677818557,661792.8052118978,0.0,0.00011054460903758077,0.008823904069491972
2024-07-13 21:20:00,URLLC_eMBB_MIX,165518.96763252182,5004334.755770647,14770676.04674012,0.0022069195684336243,0.06672446341027528,0.19694234728986829
2024-07-13 21:20:00,eMBB,9997247.738213858,188137463.6266784,1082598584.7556782,0.13329663650951812,2.508499515022379,14.434647796742375
2024-07-13 21:20:00,mMTC,3357.4362366464193,49164.39495065231,316239.7527520057,4.4765816488618926e-05,0.0006555252660086975,0.00421653003669341
2024-07-13 21:30:00,URLLC,0.0,8077.84784334216,358027.71385458775,0.0,0.0001077046379112288,0.004773702851394503
2024-07-13 21:30:00,URLLC_eMBB_MIX,272537.09683253564,5269952.884426234,56179984.43299592,0.003633827957767142,0.07026603845901647,0.7490664591066123
2024-07-13 21:30:00,eMBB,2890675.6738625346,31624281.980488293,1006992395.8537517,0.038542342318167125,0.4216570930731772,13.426565278050022
2024-07-13 21:30:00,mMTC,2752.241568090588,53317.387737328914,287757.2494470391,3.6696554241207835e-05,0.0007108985031643854,0.003836763325960521
2024-07-13 21:40:00,URLLC,0.0,6104.35557576244,876010.2355237609,0.0,8.139140767683253e-05,0.011680136473650146
2024-07-13 21:40:00,URLLC_eMBB_MIX,422224.7029276432,4498529.625786603,114564911.45350334,0.00562966270570191,0.05998039501048804,1.527532152713378
2024-07-13 21:40:00,eMBB,2955578.152512982,200929409.12972927,1040934236.7939357,0.03940770870017309,2.6790587883963903,13.879123157252476
2024-07-13 21:40:00,mMTC,9310.139608764506,51674.009633634545,302526.4857716924,0.00012413519478352675,0.0006889867951151273,0.004033686476955899
2024-07-13 21:50:00,URLLC,0.0,8541.838736521326,210514.69472172883,0.0,0.00011389118315361768,0.0028068625962897175
2024-07-13 21:50:00,URLLC_eMBB_MIX,194886.68047355264,5396256.840154,95123525.425586,0.0025984890729807016,0.07195009120205333,1.2683136723411468
2024-07-13 21:50:00,eMBB,1943010.9059999473,35340115.139139146,900280603.5504327,0.025906812079999297,0.471201535188522,12.003741380672436
2024-07-13 21:50:00,mMTC,6130.113954434838,57628.51791085451,285282.55303656246,8.173485272579784e-05,0.0007683802388113934,0.003803767373820833
2024-07-14 16:00:00,URLLC,0.0,5725.446174451868,555754.7643849975,0.0,7.63392823260249e-05,0.0074100635251333
2024-07-14 16:00:00,URLLC_eMBB_MIX,322589.017031863,5564129.067389312,38388555.91536965,0.004301186893758173,0.07418838756519083,0.5118474122049287
2024-07-14 16:00:00,eMBB,1381807.5954200875,19611930.169504054,826609322.3894783,0.01842410127226783,0.26149240226005405,11.021457631859711
2024-07-14 16:00:00,mMTC,5089.82838648726,79723.51773389334,288520.350989835,6.786437848649681e-05,0.0010629802364519113,0.0038469380131978
2024-07-14 16:10:00,URLLC,0.0,3885.0558350762694,709960.7710245437,0.0,5.180074446768359e-05,0.009466143613660582
2024-07-14 16:10:00,URLLC_eMBB_MIX,218542.66950363177,4807646.604182037,19838842.71010263,0.0029139022600484237,0.06410195472242715,0.2645179028013684
2024-07-14 16:10:00,eMBB,1197912.4793034291,44026723.299212925,855416837.1170003,0.01597216639071239,0.5870229773228389,11.405557828226671
2024-07-14 16:10:00,mMTC,9067.938259730627,69201.69551592882,270493.24411059445,0.00012090584346307501,0.0009226892735457176,0.0036065765881412594
2024-07-14 16:20:00,URLLC,0.0,3937.205283335703,244731.15303880145,0.0,5.249607044447604e-05,0.0032630820405173525
2024-07-14 16:20:00,URLLC_eMBB_MIX,178953.19369396963,4961308.482133899,126900764.78052162,0.002386042582586262,0.06615077976178532,1.6920101970736214
2024-07-14 16:20:00,eMBB,7942043.703767714,16997182.555051047,832536179.342586,0.1058939160502362,0.226629100734014,11.100482391234479
2024-07-14 16:20:00,mMTC,3090.307034666084,71809.29380693757,337489.1642447639,4.1204093795547786e-05,0.0009574572507591675,0.004499855523263519
2024-07-14 16:30:00,URLLC,0.0,2734.25491977974,301868.134454642,0.0,3.645673226372986e-05,0.004024908459395227
2024-07-14 16:30:00,URLLC_eMBB_MIX,116314.60400549279,5108590.073377504,16332089.531372571,0.0015508613867399037,0.06811453431170006,0.21776119375163427
2024-07-14 16:30:00,eMBB,17011182.261857368,41137925.933129214,953722280.35003,0.22681576349143157,0.5485056791083895,12.716297071333733
2024-07-14 16:30:00,mMTC,11850.848454425743,100983.69186295115,347611.6382900014,0.00015801131272567657,0.0013464492248393487,0.004634821843866686
